time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ori_w,ori_i,ori_j,ori_k,des_pos_x,des_pos_y,des_pos_z,des_vel_x,des_vel_y,des_vel_z,des_ori_w,des_ori_i,des_ori_j,des_ori_k,thrust,torque_x,torque_y,torque_z
time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ori_w,ori_i,ori_j,ori_k,des_pos_x,des_pos_y,des_pos_z,des_vel_x,des_vel_y,des_vel_z,des_ori_w,des_ori_i,des_ori_j,des_ori_k,thrust,torque_x,torque_y,torque_z
3.2040002,0.0004955056,0.00513051,0.075074874,0.05443361,-0.011024855,0.15736432,0.9993832,-0.018773388,0.009988907,0.027915696,-0.002870518,0.008456586,0.07341464,0.000120305784,-0.00035442252,0.017878545,0.9996909,-0.003976439,-0.014547687,0.019764677,0.40458593,0.043239497,-0.07399021,-0.017653098
3.2040002,0.0008184795,0.0048591513,0.07669491,0.044367664,-0.022803187,0.19459486,0.9993698,-0.019082665,0.010424104,0.0280368,-0.002870518,0.008456586,0.07341464,0.000120305784,-0.00035442252,0.017878545,0.9996909,-0.003976439,-0.014547687,0.019764677,0.40458593,0.043239497,-0.07399021,-0.017653098
3.2120001,0.0008184795,0.0048591513,0.07669491,0.044367664,-0.022803187,0.19459486,0.9993698,-0.019082665,0.010424104,0.0280368,-0.0028611063,0.0084288595,0.07481329,0.00012918402,-0.00038057793,0.019197933,0.9997038,-0.00710852,-0.012350064,0.019728385,0.3951818,0.03488363,-0.06852461,-0.017781837
3.216,0.0008184795,0.0048591513,0.07669491,0.044367664,-0.022803187,0.19459486,0.9993698,-0.019082665,0.010424104,0.0280368,-0.0028562883,0.008414665,0.07552927,0.00013372027,-0.00039394177,0.01987206,0.99970496,-0.0070872647,-0.0123253185,0.01969488,0.395902,0.03495215,-0.06844856,-0.017847946
3.2200003,0.0008184795,0.0048591513,0.07669491,0.044367664,-0.022803187,0.19459486,0.9993698,-0.019082665,0.010424104,0.0280368,-0.002851396,0.008400253,0.0762563,0.00013832065,-0.00040749458,0.020555722,0.9997061,-0.007065771,-0.012300291,0.019660864,0.39663306,0.035021447,-0.06837164,-0.017915076
3.2200003,0.0011448523,0.0046622762,0.078646824,0.045294896,-0.012291355,0.23399284,0.99936104,-0.019113826,0.010925334,0.028142482,-0.002851396,0.008400253,0.0762563,0.00013832065,-0.00040749458,0.020555722,0.9997061,-0.007065771,-0.012300291,0.019660864,0.39663306,0.035021447,-0.06837164,-0.017915076
3.2280002,0.0011448523,0.0046622762,0.078646824,0.045294896,-0.012291355,0.23399284,0.99936104,-0.019113826,0.010925334,0.028142482,-0.0028413928,0.008370783,0.077742904,0.00014770927,-0.0004351536,0.021950956,0.9997135,-0.004549132,-0.01301752,0.019565567,0.38651675,0.042627174,-0.072156236,-0.018450601
3.232,0.0011448523,0.0046622762,0.078646824,0.045294896,-0.012291355,0.23399284,0.99936104,-0.019113826,0.010925334,0.028142482,-0.0028362824,0.008355727,0.078502364,0.00015249643,-0.00044925662,0.022662371,0.9997146,-0.004531153,-0.012989309,0.01953012,0.38727984,0.042686395,-0.072069146,-0.018520191
3.236,0.0011448523,0.0046622762,0.078646824,0.045294896,-0.012291355,0.23399284,0.99936104,-0.019113826,0.010925334,0.028142482,-0.0028311003,0.008340461,0.07927248,0.0001573444,-0.00046353883,0.023382826,0.9997158,-0.0045130015,-0.012960824,0.01949418,0.38805336,0.0427462,-0.07198121,-0.01859075
3.236,0.0015085335,0.0044738515,0.08082326,0.050394498,-0.009876997,0.26074803,0.9993534,-0.019302886,0.011174988,0.02819312,-0.0028311003,0.008340461,0.07927248,0.0001573444,-0.00046353883,0.023382826,0.9997158,-0.0045130015,-0.012960824,0.01949418,0.38805336,0.0427462,-0.07198121,-0.01859075
3.2400002,0.0015085335,0.0044738515,0.08082326,0.050394498,-0.009876997,0.26074803,0.9993534,-0.019302886,0.011174988,0.02819312,-0.0028258464,0.0083249835,0.080053225,0.00016225294,-0.00047799942,0.024112277,0.9996942,-0.004042577,-0.014708343,0.019459676,0.3803409,0.044630855,-0.077995114,-0.018915169
3.2480001,0.0015085335,0.0044738515,0.08082326,0.050394498,-0.009876997,0.26074803,0.9993534,-0.019302886,0.011174988,0.02819312,-0.0028151285,0.008293408,0.08164601,0.00017224708,-0.0005074423,0.0255975,0.99969685,-0.00400641,-0.0146413,0.019385291,0.38193932,0.044751327,-0.07778857,-0.019060673
3.252,0.0019085379,0.0043271007,0.08326493,0.055078205,-0.0032186788,0.29226655,0.99935144,-0.019629408,0.011086178,0.02807213,-0.002809665,0.008277313,0.08245794,0.00017733157,-0.0005224213,0.026353102,0.9996981,-0.003988103,-0.014607353,0.01934738,0.38275382,0.044812307,-0.077683955,-0.01913483
3.256,0.0019085379,0.0043271007,0.08326493,0.055078205,-0.0032186788,0.29226655,0.99935144,-0.019629408,0.011086178,0.02807213,-0.0028041326,0.008261014,0.08328011,0.00018247335,-0.00053756905,0.027117219,0.9996767,-0.00234641,-0.016395979,0.01929047,0.37365586,0.050632007,-0.08288228,-0.019208618
3.2600002,0.0019085379,0.0043271007,0.08326493,0.055078205,-0.0032186788,0.29226655,0.99935144,-0.019629408,0.011086178,0.02807213,-0.0027985314,0.008244513,0.084112495,0.00018767212,-0.0005528847,0.027889803,0.99967813,-0.0023308892,-0.016356457,0.019251661,0.3744902,0.050685182,-0.08276042,-0.019284
3.2640002,0.0019085379,0.0043271007,0.08326493,0.055078205,-0.0032186788,0.29226655,0.99935144,-0.019629408,0.011086178,0.02807213,-0.0027928627,0.008227812,0.08495492,0.00019292641,-0.00056836393,0.028670639,0.9996796,-0.0023152593,-0.01631665,0.019212391,0.37533435,0.050738752,-0.08263766,-0.019360296
3.2680001,0.0022334687,0.0041160444,0.085692495,0.04668218,-0.01184312,0.29103675,0.9993859,-0.019174078,0.011477424,0.026956473,-0.0027871267,0.008210914,0.08580734,0.00019823604,-0.00058400613,0.029459698,0.99968106,-0.002299523,-0.016276563,0.019172654,0.37618834,0.05079269,-0.08251402,-0.0194375
3.272,0.0022334687,0.0041160444,0.085692495,0.04668218,-0.01184312,0.29103675,0.9993859,-0.019174078,0.011477424,0.026956473,-0.0027813239,0.008193819,0.08666968,0.00020360011,-0.00059980876,0.030256849,0.99970615,-0.004647384,-0.014101301,0.019159809,0.3754731,0.042443078,-0.077085,-0.016982898
3.2760003,0.0022334687,0.0041160444,0.085692495,0.04668218,-0.01184312,0.29103675,0.9993859,-0.019174078,0.011477424,0.026956473,-0.0027754547,0.008176528,0.08754191,0.0002090183,-0.0006157708,0.03106204,0.9997076,-0.004625979,-0.014065564,0.019119047,0.37634635,0.042513773,-0.07697499,-0.017062787
3.2800002,0.0022334687,0.0041160444,0.085692495,0.04668218,-0.01184312,0.29103675,0.9993859,-0.019174078,0.011477424,0.026956473,-0.00276952,0.008159045,0.08842385,0.00021448934,-0.0006318886,0.03187509,0.99970895,-0.004604447,-0.01402961,0.019077837,0.37722906,0.042584904,-0.07686429,-0.017143555
3.2800002,0.0026807447,0.003995067,0.08841462,0.06126304,0.0010523787,0.32563862,0.9993957,-0.019130748,0.011075307,0.026809778,-0.00276952,0.008159045,0.08842385,0.00021448934,-0.0006318886,0.03187509,0.99970895,-0.004604447,-0.01402961,0.019077837,0.37722906,0.042584904,-0.07686429,-0.017143555
3.2840002,0.0026807447,0.003995067,0.08841462,0.06126304,0.0010523787,0.32563862,0.9993957,-0.019130748,0.011075307,0.026809778,-0.0027635205,0.00814137,0.08931546,0.0002200128,-0.00064816076,0.032695923,0.9996448,-0.0012829948,-0.018645894,0.018997997,0.36725596,0.05220313,-0.089680985,-0.01742008
3.292,0.0026807447,0.003995067,0.08841462,0.06126304,0.0010523787,0.32563862,0.9993957,-0.019130748,0.011075307,0.026809778,-0.0027513278,0.00810545,0.09112738,0.00023121416,-0.00068116013,0.03436055,0.9996483,-0.0012538952,-0.01854768,0.018913597,0.36906755,0.05230588,-0.08937889,-0.017583154
3.2960002,0.0026807447,0.003995067,0.08841462,0.06126304,0.0010523787,0.32563862,0.9993957,-0.019130748,0.011075307,0.026809778,-0.0027451357,0.0080872085,0.09204759,0.0002368911,-0.0006978845,0.035204194,0.99965,-0.0012392376,-0.018498193,0.018870741,0.36998713,0.052357648,-0.089226656,-0.017665979
3.2960002,0.0028749567,0.0038929204,0.09000331,0.027871897,-0.0037975833,0.19038649,0.99942493,-0.018684354,0.010877799,0.026102308,-0.0027451357,0.0080872085,0.09204759,0.0002368911,-0.0006978845,0.035204194,0.99965,-0.0012392376,-0.018498193,0.018870741,0.36998713,0.052357648,-0.089226656,-0.017665979
3.3040001,0.0028749567,0.0038929204,0.09000331,0.027871897,-0.0037975833,0.19038649,0.99942493,-0.018684354,0.010877799,0.026102308,-0.0027325638,0.008050172,0.09391588,0.00024839258,-0.00073176797,0.03691342,0.9997845,-0.002197545,-0.008576874,0.018777747,0.40514082,0.04864175,-0.058854952,-0.015669117
3.308,0.0028749567,0.0038929204,0.09000331,0.027871897,-0.0037975833,0.19038649,0.99942493,-0.018684354,0.010877799,0.026102308,-0.002726185,0.0080313785,0.09486385,0.0002542161,-0.00074892427,0.03777885,0.99978554,-0.002181977,-0.008553759,0.018733775,0.4060878,0.048693717,-0.05878193,-0.015755782
3.3120003,0.0028749567,0.0038929204,0.09000331,0.027871897,-0.0037975833,0.19038649,0.99942493,-0.018684354,0.010877799,0.026102308,-0.002719744,0.008012405,0.09582099,0.00026008763,-0.0007662218,0.03865141,0.9997866,-0.00216634,-0.0085305385,0.018689377,0.4070436,0.048745938,-0.05870855,-0.015843289
3.3160002,0.0033736108,0.0038150996,0.09254891,0.06622946,0.0053936252,0.3042453,0.99942803,-0.018734248,0.010306472,0.0261853,-0.002713243,0.007993252,0.096787125,0.00026600578,-0.0007836567,0.039530903,0.9997877,-0.0021506387,-0.008507217,0.018644571,0.40800804,0.048798375,-0.05863481,-0.015931606
3.3160002,0.0033736108,0.0038150996,0.09254891,0.06622946,0.0053936252,0.3042453,0.99942803,-0.018734248,0.010306472,0.0261853,-0.002713243,0.007993252,0.096787125,0.00026600578,-0.0007836567,0.039530903,0.99963206,-0.000079860154,-0.019714916,0.018630939,0.37708616,0.054616094,-0.09062888,-0.016961543
3.3200002,0.0033736108,0.0038150996,0.09254891,0.06622946,0.0053936252,0.3042453,0.99942803,-0.018734248,0.010306472,0.0261853,-0.0027066816,0.007973922,0.09776221,0.00027197017,-0.000801228,0.04041727,0.9996339,-0.00006766005,-0.01966065,0.018585626,0.3780586,0.054660946,-0.09046182,-0.017048836
3.328,0.0033736108,0.0038150996,0.09254891,0.06622946,0.0053936252,0.3042453,0.99942803,-0.018734248,0.010306472,0.0261853,-0.0026933802,0.007934736,0.09973893,0.00028403514,-0.0008367715,0.042210232,0.9996378,-0.00004314129,-0.019551545,0.01849378,0.38002896,0.054751113,-0.09012587,-0.017225832
3.3320003,0.0038316557,0.003700696,0.095063664,0.06134972,0.00045128725,0.300851,0.9994384,-0.018482404,0.010013645,0.026083224,-0.0026866407,0.007914881,0.10074048,0.00029013478,-0.0008547411,0.043116692,0.9996397,-0.00003082611,-0.019496722,0.018447254,0.38102677,0.054796435,-0.08995701,-0.017315514
3.3360002,0.0038316557,0.003700696,0.095063664,0.06134972,0.00045128725,0.300851,0.9994384,-0.018482404,0.010013645,0.026083224,-0.0026798435,0.007894857,0.101750605,0.00029627763,-0.0008728381,0.044029582,0.99966145,-0.0013485862,-0.018323647,0.018424222,0.38094807,0.050148066,-0.08548769,-0.016987318
3.3360002,0.0038316557,0.003700696,0.095063664,0.06134972,0.00045128725,0.300851,0.9994384,-0.018482404,0.010013645,0.026083224,-0.0026798435,0.007894857,0.101750605,0.00029627763,-0.0008728381,0.044029582,0.99966145,-0.0013485862,-0.018323647,0.018424222,0.38094807,0.050148066,-0.08548769,-0.016987318
3.344,0.0038316557,0.003700696,0.095063664,0.06134972,0.00045128725,0.300851,0.9994384,-0.018482404,0.010013645,0.026083224,-0.0026660766,0.0078543,0.10379647,0.00030869147,-0.00090940937,0.04587439,0.9996652,-0.0013167595,-0.018218981,0.01832896,0.3829847,0.050259836,-0.085165545,-0.017172022
3.344,0.004357191,0.0036988696,0.09754971,0.06839315,0.014086761,0.29681465,0.99945647,-0.018359669,0.009546861,0.025647743,-0.0026660766,0.0078543,0.10379647,0.00030869147,-0.00090940937,0.04587439,0.9996652,-0.0013167595,-0.018218981,0.01832896,0.3829847,0.050259836,-0.085165545,-0.017172022
3.3520002,0.004357191,0.0036988696,0.09754971,0.06839315,0.014086761,0.29681465,0.99945647,-0.018359669,0.009546861,0.025647743,-0.0026520833,0.007813075,0.105876036,0.0003212722,-0.0009464724,0.047744002,0.99962753,0.0022694038,-0.020243004,0.018163625,0.3842519,0.060578853,-0.09002465,-0.016891705
3.3560002,0.004357191,0.0036988696,0.09754971,0.06839315,0.014086761,0.29681465,0.99945647,-0.018359669,0.009546861,0.025647743,-0.0026450031,0.0077922163,0.106928214,0.00032762327,-0.0009651827,0.04868783,0.99962956,0.0022759105,-0.020184174,0.018114995,0.38529795,0.06060698,-0.089842975,-0.016984887
3.3600001,0.004357191,0.0036988696,0.09754971,0.06839315,0.014086761,0.29681465,0.99945647,-0.018359669,0.009546861,0.025647743,-0.0026378678,0.007771196,0.107988566,0.00033401392,-0.0009840097,0.049637537,0.99963164,0.0022824255,-0.020125233,0.018065987,0.38635185,0.060635157,-0.08966096,-0.01707882
3.3600001,0.004729288,0.0036098696,0.09991183,0.050119158,0.0021018656,0.28273344,0.99947906,-0.018411726,0.009275825,0.024804212,-0.0026378678,0.007771196,0.107988566,0.00033401392,-0.0009840097,0.049637537,0.99963164,0.0022824255,-0.020125233,0.018065987,0.38635185,0.060635157,-0.08966096,-0.01707882
3.364,0.004729288,0.0036098696,0.09991183,0.050119158,0.0021018656,0.28273344,0.99947906,-0.018411726,0.009275825,0.024804212,-0.0026306782,0.007750015,0.10905701,0.00034044357,-0.0010029515,0.05059305,0.9997195,-0.0007852984,-0.015284698,0.018073106,0.38908434,0.05179765,-0.07422445,-0.01490568
3.3680003,0.004729288,0.0036098696,0.09991183,0.050119158,0.0021018656,0.28273344,0.99947906,-0.018411726,0.009275825,0.024804212,-0.0026234342,0.0077286735,0.11013356,0.00034691204,-0.0010220077,0.05155432,0.9997211,-0.00077059714,-0.015239061,0.018023107,0.39015388,0.051849145,-0.07408306,-0.015003007
3.3760002,0.004729288,0.0036098696,0.09991183,0.050119158,0.0021018656,0.28273344,0.99947906,-0.018411726,0.009275825,0.024804212,-0.0026087868,0.0076855225,0.112310275,0.00035996074,-0.0010604494,0.053493477,0.9997244,-0.00074114307,-0.015147596,0.017922012,0.39231527,0.051952366,-0.07379959,-0.015199832
3.3760002,0.005223353,0.003587148,0.10226289,0.06441735,0.010536693,0.28081605,0.9994962,-0.018235821,0.009442924,0.02417763,-0.0026087868,0.0076855225,0.112310275,0.00035996074,-0.0010604494,0.053493477,0.9997244,-0.00074114307,-0.015147596,0.017922012,0.39231527,0.051952366,-0.07379959,-0.015199832
3.38,0.005223353,0.003587148,0.10226289,0.06441735,0.010536693,0.28081605,0.9994962,-0.018235821,0.009442924,0.02417763,-0.0026013844,0.0076637147,0.11341035,0.00036654,-0.0010798321,0.054471217,0.9996588,0.0013735963,-0.01903492,0.017834997,0.3922061,0.057572775,-0.08608412,-0.014464887
3.3880002,0.005223353,0.003587148,0.10226289,0.06441735,0.010536693,0.28081605,0.9994962,-0.018235821,0.009442924,0.02417763,-0.0025864234,0.00761964,0.11563369,0.00037980586,-0.0011189134,0.05644264,0.99966276,0.0013918704,-0.018920656,0.017732058,0.39441082,0.05764482,-0.08573094,-0.014663281
3.3920002,0.005223353,0.003587148,0.10226289,0.06441735,0.010536693,0.28081605,0.9994962,-0.018235821,0.009442924,0.02417763,-0.0025788667,0.007597377,0.11675671,0.00038649078,-0.0011386073,0.057436083,0.9996648,0.0014010126,-0.018863456,0.017680064,0.39552388,0.057680897,-0.08555411,-0.014763516
3.3960001,0.005764004,0.0035705431,0.10454573,0.069669046,0.011211483,0.27253795,0.99950254,-0.018234737,0.009167895,0.02402588,-0.0025712594,0.007574966,0.117887214,0.0003932095,-0.0011584008,0.05843455,0.99966675,0.0014101573,-0.018806221,0.01762773,0.39664397,0.05771701,-0.0853771,-0.014864423
3.4,0.005764004,0.0035705431,0.10454573,0.069669046,0.011211483,0.27253795,0.99950254,-0.018234737,0.009167895,0.02402588,-0.002563602,0.0075524077,0.119025156,0.00039996157,-0.0011782924,0.059437968,0.99963963,0.0015579095,-0.02023593,0.017570632,0.3981947,0.058101006,-0.08884784,-0.014776357
3.404,0.005764004,0.0035705431,0.10454573,0.069669046,0.011211483,0.27253795,0.99950254,-0.018234737,0.009167895,0.02402588,-0.0025558954,0.007529704,0.12017043,0.00040674635,-0.0011982804,0.060446247,0.9996418,0.0015667315,-0.020174474,0.01751762,0.3993284,0.058136515,-0.08865806,-0.014878313
3.4080002,0.005764004,0.0035705431,0.10454573,0.069669046,0.011211483,0.27253795,0.99950254,-0.018234737,0.009167895,0.02402588,-0.0025481395,0.0075068544,0.12132305,0.00041356348,-0.0012183638,0.061459333,0.9996439,0.0015755524,-0.020112997,0.01746427,0.400469,0.058172047,-0.08846817,-0.014980947
3.4080002,0.0064096847,0.0036946163,0.10693345,0.08138768,0.029331453,0.2843211,0.9994933,-0.018504957,0.008726863,0.024371292,-0.0025481395,0.0075068544,0.12132305,0.00041356348,-0.0012183638,0.061459333,0.9996439,0.0015755524,-0.020112997,0.01746427,0.400469,0.058172047,-0.08846817,-0.014980947
3.4120002,0.0064096847,0.0036946163,0.10693345,0.08138768,0.029331453,0.2843211,0.9994933,-0.018504957,0.008726863,0.024371292,-0.0025403353,0.0074838637,0.12248279,0.0004204118,-0.001238539,0.062477056,0.9995534,0.0062120114,-0.023562618,0.017296424,0.39691365,0.072794944,-0.09768435,-0.016502634
3.42,0.0064096847,0.0036946163,0.10693345,0.08138768,0.029331453,0.2843211,0.9994933,-0.018504957,0.008726863,0.024371292,-0.0025245843,0.0074374606,0.124823555,0.0004341998,-0.0012791588,0.06452608,0.99955875,0.0062033357,-0.023417374,0.017189331,0.39922714,0.07278846,-0.097234815,-0.016704435
3.42,0.0064096847,0.0036946163,0.10693345,0.08138768,0.029331453,0.2843211,0.9994933,-0.018504957,0.008726863,0.024371292,-0.0025245843,0.0074374606,0.124823555,0.0004341998,-0.0012791588,0.06452608,0.99955875,0.0062033357,-0.023417374,0.017189331,0.39922714,0.07278846,-0.097234815,-0.016704435
3.4240003,0.006694787,0.00364869,0.10820307,0.036897987,0.0017307336,0.15181606,0.9995117,-0.018208642,0.008528151,0.023904227,-0.0025166376,0.0074140495,0.1260045,0.00044113892,-0.0012996014,0.0655573,0.99956137,0.0061989943,-0.023344776,0.0171353,0.40039366,0.07278521,-0.09701006,-0.016806299
3.4280002,0.006694787,0.00364869,0.10820307,0.036897987,0.0017307336,0.15181606,0.9995117,-0.018208642,0.008528151,0.023904227,-0.002508645,0.0073905033,0.12719227,0.00044810658,-0.0013201283,0.06659276,0.99978966,-0.00054660934,-0.0111149885,0.0172285,0.43422455,0.0521817,-0.05944675,-0.014466725
3.4320002,0.006694787,0.00364869,0.10820307,0.036897987,0.0017307336,0.15181606,0.9995117,-0.018208642,0.008528151,0.023904227,-0.0025006065,0.007366821,0.12838688,0.00045510265,-0.0013407387,0.06763244,0.999791,-0.0005329239,-0.011081173,0.01717314,0.43540472,0.0522291,-0.05934017,-0.014575413
3.436,0.006694787,0.00364869,0.10820307,0.036897987,0.0017307336,0.15181606,0.9995117,-0.018208642,0.008528151,0.023904227,-0.0024925224,0.0073430063,0.12958823,0.00046212628,-0.0013614305,0.06867622,0.99979234,-0.00051924505,-0.011047366,0.017117474,0.43659112,0.052276507,-0.05923356,-0.014684708
3.4440002,0.007226981,0.0036720503,0.11030728,0.067614414,0.014950887,0.25109828,0.99952686,-0.017963134,0.008275092,0.02354464,-0.0024762196,0.0072949775,0.13201098,0.00047625502,-0.001403054,0.070775874,0.999795,-0.0004919112,-0.010979778,0.017005214,0.4389823,0.05237127,-0.05902032,-0.014905154
3.4480002,0.007226981,0.0036720503,0.11030728,0.067614414,0.014950887,0.25109828,0.99952686,-0.017963134,0.008275092,0.02354464,-0.0024680023,0.007270769,0.13323216,0.0004833583,-0.0014239803,0.07183149,0.9996657,0.0026069654,-0.019398082,0.016894866,0.4133223,0.06055925,-0.08365187,-0.015088134
3.4480002,0.007226981,0.0036720503,0.11030728,0.067614414,0.014950887,0.25109828,0.99952686,-0.017963134,0.008275092,0.02354464,-0.0024680023,0.007270769,0.13323216,0.0004833583,-0.0014239803,0.07183149,0.9996657,0.0026069654,-0.019398082,0.016894866,0.4133223,0.06055925,-0.08365187,-0.015088134
3.4520001,0.007829033,0.0037716,0.11255063,0.075958766,0.025256217,0.26725298,0.99951875,-0.018297398,0.008549425,0.0235358,-0.0024597414,0.007246433,0.13445981,0.00049048703,-0.0014449815,0.07289088,0.9996678,0.002612917,-0.019337298,0.016838174,0.41453215,0.060585976,-0.083463445,-0.015197285
3.456,0.007829033,0.0037716,0.11255063,0.075958766,0.025256217,0.26725298,0.99951875,-0.018297398,0.008549425,0.0235358,-0.0024514375,0.0072219693,0.13569382,0.00049764034,-0.0014660555,0.073953934,0.9996083,0.005194855,-0.021834288,0.016718645,0.40998644,0.06924221,-0.091890186,-0.015767459
3.4600003,0.007829033,0.0037716,0.11255063,0.075958766,0.025256217,0.26725298,0.99951875,-0.018297398,0.008549425,0.0235358,-0.0024430905,0.007197379,0.13693427,0.00050481834,-0.0014872019,0.07502065,0.9996108,0.0051933383,-0.021765042,0.016661711,0.41120768,0.0692473,-0.091675475,-0.015875727
3.4680002,0.007829033,0.0037716,0.11255063,0.075958766,0.025256217,0.26725298,0.99951875,-0.018297398,0.008549425,0.0235358,-0.0024262725,0.007147833,0.13943361,0.00051924324,-0.0015296979,0.07716432,0.99961567,0.0051903,-0.02162684,0.016546976,0.41366702,0.06925747,-0.0912468,-0.016094025
3.4680002,0.008558236,0.003858563,0.1148982,0.09177318,0.025675124,0.27936313,0.9994817,-0.019521095,0.009140532,0.02386792,-0.0024262725,0.007147833,0.13943361,0.00051924324,-0.0015296979,0.07716432,0.99961567,0.0051903,-0.02162684,0.016546976,0.41366702,0.06925747,-0.0912468,-0.016094025
3.476,0.008558236,0.003858563,0.1148982,0.09177318,0.025675124,0.27936313,0.9994817,-0.019521095,0.009140532,0.02386792,-0.0024092898,0.0070978017,0.14195736,0.0005337578,-0.001572458,0.07932132,0.999517,0.005309775,-0.025852876,0.016406981,0.41141272,0.07313801,-0.105683304,-0.01756154
3.4800003,0.008558236,0.003858563,0.1148982,0.09177318,0.025675124,0.27936313,0.9994817,-0.019521095,0.009140532,0.02386792,-0.0024007377,0.0070726066,0.1432283,0.00054104766,-0.0015939339,0.080404654,0.99952006,0.005308104,-0.02577016,0.016348705,0.4126611,0.07314404,-0.10542759,-0.017671019
3.4840002,0.008558236,0.003858563,0.1148982,0.09177318,0.025675124,0.27936313,0.9994817,-0.019521095,0.009140532,0.02386792,-0.0023921463,0.0070472965,0.14450507,0.00054835755,-0.0016154691,0.08149098,0.9995232,0.005306431,-0.0256876,0.016290165,0.41391462,0.07315008,-0.10517232,-0.017781043
3.4880002,0.009187083,0.003939717,0.11737264,0.080233246,0.025103759,0.29477268,0.99947286,-0.019630503,0.009475125,0.024032352,-0.002383516,0.0070218714,0.14578761,0.00055568747,-0.0016370631,0.08258027,0.99952626,0.0053047575,-0.025605198,0.016231352,0.4151734,0.07315611,-0.10491749,-0.017891621
3.492,0.009187083,0.003939717,0.11737264,0.080233246,0.025103759,0.29477268,0.99947286,-0.019630503,0.009475125,0.024032352,-0.0023748465,0.0069963313,0.14707595,0.00056303706,-0.001658715,0.08367248,0.99958503,0.005305859,-0.023232121,0.016183445,0.41049212,0.07358708,-0.09879348,-0.018137066
3.496,0.009187083,0.003939717,0.11737264,0.080233246,0.025103759,0.29477268,0.99947286,-0.019630503,0.009475125,0.024032352,-0.0023661393,0.0069706794,0.14836994,0.0005704055,-0.0016804227,0.084767506,0.9995878,0.0053039906,-0.023155937,0.01612408,0.41176137,0.07359206,-0.09855719,-0.018249204
3.5000002,0.009187083,0.003939717,0.11737264,0.080233246,0.025103759,0.29477268,0.99947286,-0.019630503,0.009475125,0.024032352,-0.0023573935,0.0069449143,0.14966963,0.0005777926,-0.0017021851,0.0858653,0.9995905,0.005302121,-0.02307991,0.016064454,0.41303578,0.07359702,-0.0983213,-0.018361885
3.5000002,0.00981772,0.004010377,0.12007038,0.08065529,0.024765741,0.3216843,0.99948096,-0.019381527,0.008951954,0.024109066,-0.0023573935,0.0069449143,0.14966963,0.0005777926,-0.0017021851,0.0858653,0.9995905,0.005302121,-0.02307991,0.016064454,0.41303578,0.07359702,-0.0983213,-0.018361885
3.5080001,0.00981772,0.004010377,0.12007038,0.08065529,0.024765741,0.3216843,0.99948096,-0.019381527,0.008951954,0.024109066,-0.002339792,0.00689306,0.15228538,0.0005926186,-0.0017458628,0.088068575,0.99957705,0.0053477497,-0.023729261,0.015939312,0.40665329,0.072986394,-0.098675475,-0.018775646
3.512,0.00981772,0.004010377,0.12007038,0.08065529,0.024765741,0.3216843,0.99948096,-0.019381527,0.008951954,0.024109066,-0.0023309365,0.0068669715,0.1536014,0.0006000569,-0.001767776,0.08917397,0.9995799,0.0053457017,-0.02364961,0.015878951,0.40794203,0.072990924,-0.0984287,-0.018889539
3.5160003,0.00981772,0.004010377,0.12007038,0.08065529,0.024765741,0.3216843,0.99948096,-0.019381527,0.008951954,0.024109066,-0.0023220445,0.0068407757,0.15492283,0.0006075115,-0.0017897374,0.0902818,0.99958277,0.0053436547,-0.02357017,0.015818344,0.4092355,0.07299547,-0.098182544,-0.019003946
3.5160003,0.0104822945,0.004141074,0.122905746,0.08477792,0.03251238,0.33782715,0.9994874,-0.018952627,0.009127513,0.024123019,-0.0023220445,0.0068407757,0.15492283,0.0006075115,-0.0017897374,0.0902818,0.99958277,0.0053436547,-0.02357017,0.015818344,0.4092355,0.07299547,-0.098182544,-0.019003946
3.5200002,0.0104822945,0.004141074,0.122905746,0.08477792,0.03251238,0.33782715,0.9994874,-0.018952627,0.009127513,0.024123019,-0.0023131177,0.006814477,0.15624943,0.0006149814,-0.0018117438,0.09139189,0.99953383,0.0073866723,-0.025121199,0.015697435,0.40430173,0.07779705,-0.10342522,-0.019467974
3.528,0.0104822945,0.004141074,0.122905746,0.08477792,0.03251238,0.33782715,0.9994874,-0.018952627,0.009127513,0.024123019,-0.0022951597,0.0067615723,0.15891816,0.00062996516,-0.0018558861,0.09361861,0.99954015,0.0073695397,-0.024950348,0.015575764,0.40691087,0.07776786,-0.10289595,-0.019695621
3.532,0.0104822945,0.004141074,0.122905746,0.08477792,0.03251238,0.33782715,0.9994874,-0.018952627,0.009127513,0.024123019,-0.0022861292,0.0067349686,0.16026017,0.00063747825,-0.0018780199,0.09473513,0.9995433,0.0073610037,-0.024865309,0.015514569,0.4082221,0.07775336,-0.10263245,-0.019810196
3.532,0.010851268,0.0041527995,0.12466893,0.04788927,0.011505918,0.21048464,0.99949163,-0.018647173,0.009292742,0.02412371,-0.0022861292,0.0067349686,0.16026017,0.00063747825,-0.0018780199,0.09473513,0.9995433,0.0073610037,-0.024865309,0.015514569,0.4082221,0.07775336,-0.10263245,-0.019810196
3.5360003,0.010851268,0.0041527995,0.12466893,0.04788927,0.011505918,0.21048464,0.99949163,-0.018647173,0.009292742,0.02412371,-0.002277065,0.0067082653,0.1616072,0.00064500474,-0.001900193,0.095853634,0.9997697,0.0021364852,-0.014584174,0.015602168,0.44049639,0.061537392,-0.07208425,-0.018547101
